date,open,high,low,close,volume,date,ema26,ema12,daily_black,daily_red,ema60,ema130,weekly_black,weekly_red,fit_env,ema26_highenv,ema26_lowenv,obv_volume,close_from_top_env,weekly_black_deriv,weekly_red_deriv,decision,stock-name,performance
2017-04-06,0.7439896425404214,0.7456020281295412,0.7451294968461772,0.7462663038970213,0.09078831965531269,736425.0,0.7466458269098469,0.7468637614554879,0.011552888469663222,0.10845309104776203,0.7398198800880411,0.7305271430981228,0.5469139341796014,0.5414260863814169,1,0.7765116599862408,0.716779993833453,0.22280174688024396,0.03024535608921952,-0.1280149392677959,0.004324249946452094,0,DIA,0
2017-04-07,0.7430526816016643,0.7448106303507583,0.7450209127675339,0.7460133309962741,0.07431125196115379,736426.0,0.7465989753606933,0.7467329260002242,0.00801536592579389,0.09788069892966011,0.7400229440522454,0.7307635734477128,0.54240134772546,0.5414684890485492,1,0.776462934375121,0.7167350163462656,0.20950207023843273,0.030449603378846946,-0.1305491268746448,-0.0017050830201289333,0,DIA,0
2017-04-10,0.7441340782122905,0.7457099629846938,0.7452380809248207,0.7460493627447485,0.06823349487868687,736429.0,0.7465582633150677,0.7466277624224588,0.005266087703211749,0.08813179248477081,0.7402205315503603,0.7309969442766752,0.5378464180355673,0.5413110077001586,1,0.7764205938476705,0.7166959327824649,0.22171399500188047,0.030371231102921947,-0.133151611895061,-0.007589876776891326,0,DIA,0
2017-04-11,0.7431608212627269,0.7424726642841323,0.7415834188730399,0.745832796923189,0.10003497479362038,736430.0,0.7465045250638174,0.7465054600379558,0.0023691294180990465,0.07910414374091061,0.7404045402511087,0.7312234458437975,0.5331512716093312,0.5409562365657749,1,0.7763647060663701,0.7166443440612646,0.20381047726378113,0.030531909143181046,-0.14152206524152333,-0.013958914537078676,0,DIA,0
2017-04-12,0.7434493184207867,0.7420412983405296,0.7430667750754076,0.7434468195789015,0.06215323084677089,736431.0,0.746278028361231,0.7460348999673321,-0.007451884925577289,0.06999298282864873,0.740504287114315,0.7314100622366998,0.5274474735111144,0.5403688990416592,1,0.7761291494956803,0.7164269072267817,0.19268675305391295,0.032682329916778885,-0.16374399723639987,-0.021920565871499206,0,DIA,0
2017-04-13,0.7399895976381399,0.7407464535557065,0.7394846276505411,0.7387476790487018,0.1027045341001104,736432.0,0.7457202247084511,0.7449137890567735,-0.0298805044732389,0.059479984165292134,0.7404466934072457,0.7315220869208524,0.519850248174309,0.539476783786557,1,0.7755490336967892,0.7158914157201131,0.1743054573936893,0.036801354648087425,-0.1721024225596206,-0.028995326509452593,0,DIA,0
2017-04-17,0.7385119383940699,0.7418971362156546,0.741293736088839,0.7452544122940327,0.06440885861354927,736436.0,0.7456857200851608,0.7449661926317365,-0.026592902459015598,0.05041968031010185,0.7406043235346813,0.7317317407433437,0.5149858312191781,0.5384119597618884,1,0.7755131488885673,0.7158582912817543,0.18583287712921118,0.030258736594534597,-0.1705231094931782,-0.03504570970006341,0,DIA,0
2017-04-18,0.7400618154740746,0.7402788603423813,0.7397017958078279,0.7413141904660745,0.07116087114556166,736437.0,0.7453619030763395,0.7444043461447115,-0.03613981278237168,0.04130815472142043,0.7406275978603007,0.7318780376856755,0.5085012660786455,0.5371114948191387,1,0.7751763791993932,0.7155474269532859,0.17309703227653256,0.0338621887333187,-0.18951665483331764,-0.04300054722804015,0,DIA,0
2017-04-19,0.7397014746657585,0.7384443412817955,0.7368793612100099,0.7368680228366219,0.1027397168565828,736438.0,0.7447327267622863,0.7432449117896208,-0.057228985682154405,0.03093582415262308,0.7405043331054261,0.7319542206650793,0.500272204584129,0.5355097865480514,1,0.7745220358327778,0.7149434176917948,0.15470943986753802,0.037654012996155894,-0.19438646514339014,-0.04990013998371248,0,DIA,0
2017-04-20,0.736422111380109,0.741717493775072,0.7387970537269511,0.7435552901550379,0.11035437639162402,736439.0,0.7446455092358234,0.7432926623073772,-0.05201097129781091,0.022204582526261604,0.7406043644841018,0.7321313362298115,0.49488881741084223,0.5337436574551292,1,0.7744313296052564,0.7148596888663904,0.17445984755525337,0.03087603945021855,-0.18271610818656944,-0.05491363706056696,0,DIA,0
2017-04-21,0.7412588354593316,0.7406415065166135,0.741625124176602,0.7425865615840759,0.08645656739991994,736440.0,0.7444929945949532,0.7431840314268693,-0.05038500795522126,0.014563573001894987,0.7406693545529535,0.7322909579909452,0.48912188837213094,0.5318035805384771,1,0.7742727143787513,0.7147132748111551,0.15898649244907143,0.03168615279467546,-0.15933974805078235,-0.057929357529545984,0,DIA,0
2017-04-24,0.7478235490014855,0.74748734006314,0.7498102596549656,0.7502928517890327,0.09173606049929943,736443.0,0.7449226136463666,0.7442776960979713,-0.02423468020306764,0.010479546348741027,0.740984879052497,0.7325657960641985,0.4865012920743577,0.5298339158226458,1,0.7747195181922213,0.7151257091005119,0.17540473206737445,0.02442666640318858,-0.107423718909586,-0.05669545829773096,0,DIA,0
2017-04-25,0.7536668325556507,0.7559477147128653,0.7563658825067667,0.7586143090330468,0.09924200959005024,736444.0,0.7459368133046392,0.7464833288572137,0.022771848960561166,0.011773472939458936,0.7415628931502198,0.732963483285097,0.48712753524490626,0.5279771166670919,1,0.7757742858368248,0.7160993407724536,0.1931663307754835,0.01715997680377801,-0.06047473383046496,-0.05379788429399447,0,DIA,0
2017-04-26,0.7567688318297305,0.7575674844941683,0.7585386912500017,0.7578542643386655,0.08162761299982055,736445.0,0.7468195874553079,0.7482327035466678,0.05694397259412576,0.016528262376792287,0.7420970364678737,0.7333434952095789,0.48717274812770445,0.5262030136871185,1,0.7766923709535202,0.7169468039570955,0.1785572261070811,0.018838106614854633,-0.036425985284207235,-0.05147418769272487,0,DIA,0
2017-04-27,0.7564803346716708,0.7551914237727826,0.7571624162324555,0.7581800513977879,0.05559966615409996,736446.0,0.7476611033028989,0.7497630647545325,0.08409545830901993,0.023640598790710985,0.7426243484327889,0.733722679273521,0.48710372001325025,0.5245030443969504,1,0.7775675474350149,0.717754659170783,0.1885080419220096,0.019387496037227003,-0.028262424543650615,-0.04993257446403252,0,DIA,0
2017-04-28,0.7561196196776764,0.7546876032897348,0.7568366639965253,0.7564433961874658,0.05509631058801838,736447.0,0.7483116435165705,0.7507908080519068,0.09893299330834004,0.03156611400309299,0.7430774319657291,0.7340695604477797,0.48609173047795234,0.5228329872700375,1,0.7782441092572334,0.7183791777759077,0.17864731295245198,0.021800713069767608,-0.03149713561593344,-0.04934199306230871,0,DIA,0
2017-05-01,0.755614469011813,0.7541834093296798,0.7558586558418234,0.7558646362275961,0.05372874117550233,736450.0,0.748871124458128,0.7515713970020129,0.10760524777589965,0.03957023334759895,0.7434966845644787,0.7344023096963265,0.48465045632615267,0.521172877228999,1,0.7788259694364531,0.7189162794798029,0.16903134141183937,0.02296133320885696,-0.035192758749138735,-0.048967827861728354,0,DIA,0
2017-05-02,0.7542079050466421,0.753499572929042,0.7560544077621459,0.7566243055912641,0.0387341922237106,736451.0,0.7494454341716936,0.7523487675542054,0.11556914026322056,0.04757011828608544,0.7439270983686356,0.7347415768092262,0.4833423819909609,0.5195280730882147,1,0.7794232515385614,0.7194676168048258,0.17596369980927837,0.022798945947297256,-0.036905004441221585,-0.04855502547553692,0,DIA,0
2017-05-03,0.7533783353975909,0.7541113282672423,0.7550256769409497,0.7569500926503866,0.052115006419927196,736452.0,0.750001334799745,0.7530566637228486,0.121519018468451,0.05535421304212392,0.7443540817877093,0.7350806381197783,0.481986337539177,0.5178958237165174,1,0.7800013881917348,0.7200012814077551,0.18529085707387769,0.023051295541348216,-0.039525289292124496,-0.04833331639262071,0,DIA,0
2017-05-04,0.756191837513611,0.7547596843521724,0.7540405300405931,0.7568412467435369,0.07521187355072327,736453.0,0.7505079949437296,0.753638907264493,0.12445251990645634,0.06262771902784313,0.7447634970321627,0.7354128611522021,0.4804094886967357,0.5162659830634835,1,0.7805283147414788,0.7204876751459803,0.17182999386069545,0.023687067997941846,-0.03835657654858673,-0.04782332469873762,0,DIA,0
2017-05-05,0.7540997653855797,0.7552276510425051,0.7560761997225658,0.758939720761456,0.047682947698510725,736454.0,0.7511325672265241,0.7544544170332566,0.13195024541540562,0.06992482706863917,0.7452282912527952,0.7357720498485265,0.479515910401541,0.514668153817312,1,0.7811778699155851,0.7210872645374631,0.18036393413194937,0.02223814915412914,-0.03347556361396901,-0.04688118206888095,0,DIA,0
2017-05-08,0.7563721950106082,0.7560915033607328,0.7588648192093876,0.7594824489728512,0.06583727852632851,736457.0,0.7517510769855112,0.7552279604085789,0.138032350428579,0.077094040053896,0.7456956406862396,0.7361340406748521,0.4786443119387943,0.5131018998225939,1,0.7818211200649318,0.7216810339060907,0.1921470018675698,0.022338671092080542,-0.03419300919464032,-0.04637631230787065,0,DIA,0
2017-05-09,0.757959116472776,0.7571715988662733,0.7577534292279785,0.7583969925500608,0.04472941939079248,736458.0,0.7522433670273297,0.7557155038149607,0.13780146388800418,0.08348429519432846,0.7461120784522666,0.7364739330698934,0.47713553924341917,0.5115381450148037,1,0.782333101708423,0.7221536323462365,0.1841416621838234,0.023936109158362195,-0.04060379868482445,-0.04654342842144658,0,DIA,0
2017-05-10,0.7545323240298301,0.7553355858976576,0.7565830506640535,0.757890671417853,0.03972079078415755,736459.0,0.7526616858710723,0.7560501449846364,0.1344534695284811,0.08884947144002872,0.7464982618281873,0.7368009061744424,0.4752548878819993,0.5099606120959861,1,0.7827681533059152,0.7225552184362294,0.17703272969453518,0.02487748188806216,-0.049268825355907604,-0.04722703437540418,0,DIA,0
2017-05-11,0.7543519665328329,0.7540396206818122,0.7536858470985882,0.7571670338026595,0.08813400146195036,736460.0,0.7529954153474863,0.7562219740335631,0.12801613022529804,0.09297227762795181,0.746848057630629,0.7371118394206747,0.47293308626718605,0.5083507196686471,1,0.7831152319613858,0.7228755987335868,0.1612591598829863,0.025948198158726288,-0.06017303497082569,-0.04850104807183107,0,DIA,0
2017-05-12,0.7537390503915853,0.7534274918666045,0.7562933678798526,0.7561900479560053,0.044882656675865364,736461.0,0.7532320547999691,0.7562170623293234,0.11843277550364248,0.09565233003591925,0.7471543523953954,0.7374031097799927,0.4700898041284489,0.5066872016016819,1,0.783361336991968,0.7231027726079703,0.15322639492665802,0.027171289035962665,-0.062419868834895295,-0.049252746835274724,0,DIA,0
2017-05-15,0.7552900500286251,0.7564873889886281,0.758394037719629,0.759518856052039,0.05180616734064199,736464.0,0.7536977437816039,0.7567250305943565,0.12007237885111623,0.09822286149015051,0.7475597459579083,0.7377407547612452,0.46849280968382867,0.5050265758661231,1,0.7838456535328681,0.7235498340303398,0.16249827846378745,0.02432679748082911,-0.05714866641066675,-0.04925227361523249,0,DIA,0
2017-05-16,0.7586083286248302,0.7576754193493209,0.758611205876916,0.7595909195489876,0.04975747685565751,736465.0,0.7541342753199287,0.7571659365873766,0.1202158786215829,0.10053791592503811,0.7479542106658126,0.7380743450633482,0.4667663949079753,0.503363089737508,1,0.7842996463327259,0.7239689043071316,0.17140350257491646,0.024708726783738255,-0.08583221362840551,-0.0527133719126131,0,DIA,0
2017-05-17,0.7506729729426336,0.7509434962900662,0.7474199070309882,0.7470004507721867,0.16287767371500253,736466.0,0.7536058438719478,0.755602015692732,0.07925354628168503,0.0982974559625799,0.7479229398496281,0.7382106214863838,0.4597960160613382,0.501468869142892,1,0.7837500776268258,0.7234616101170699,0.14225286474536733,0.03674962685463912,-0.12927088445493537,-0.0588749162074884,0,DIA,0
2017-05-18,0.7431346282652378,0.7486753704238329,0.7455548157978187,0.7487735130616966,0.1895543507067874,736467.0,0.7532478934415588,0.7545514768264189,0.051848832137364326,0.09340812713887299,0.7479508274959253,0.7383718870066176,0.4536440893806089,0.49938953089235794,1,0.7833778091792212,0.7231179777038965,0.17617789633771097,0.03460429611752458,-0.13776114358209227,-0.06285846473206975,0,DIA,0
2017-05-19,0.7479290693627991,0.7521453453000346,0.7503851165419013,0.7539189218099799,0.13938747191326364,736468.0,0.7532975992466271,0.7544541606700437,0.04601337969367126,0.08841920635516756,0.7481465027193369,0.7386092463165925,0.44963877312158446,0.4972264544675417,1,0.7834295032164922,0.723165695276762,0.20112443209699313,0.029510581406512304,-0.1226833426526259,-0.06447621153756306,0,DIA,0
2017-05-22,0.7536084595898176,0.7541673498183594,0.756705536510551,0.7571122355185214,0.06398954283013454,736471.0,0.7535801648963971,0.7548630952621171,0.05098737650182076,0.0844790137390258,0.7484404611717692,0.7388917347013548,0.44689043751848867,0.4950379319914959,1,0.783723371492253,0.7234369583005412,0.21257680580404628,0.02661113597373166,-0.10264983683058147,-0.06482940138799603,0,DIA,0
2017-05-23,0.7564301937907628,0.7559002831329193,0.758049499310923,0.7588177382796417,0.09849835722166529,736472.0,0.753968133295156,0.7554715018801978,0.05968173249693478,0.08186877360827939,0.7487806997654699,0.7391959484964431,0.4447389156901636,0.4928510182392641,1,0.7841268586269623,0.7238094079633497,0.2302053111276083,0.02530912034732058,-0.0817172436586368,-0.06419848627985351,0,DIA,0
2017-05-24,0.7572260867287565,0.7581030505228491,0.7594479420123447,0.7613576012163717,0.09922924693830965,736473.0,0.7545155012893201,0.7563770556242245,0.07382302243702751,0.08102185243235815,0.7491930571900897,0.7395342943394955,0.4434943742525818,0.49070507719636486,1,0.784696121340893,0.7243348812377473,0.24796462567098104,0.0233385201245212,-0.05813613249308055,-0.062397007126152766,0,DIA,0
2017-05-25,0.7615670147840761,0.7615692906289764,0.7638980106194476,0.7641155312975145,0.06262382514164336,736474.0,0.7552266146232604,0.7575675903431922,0.09275838640548442,0.08225727706110829,0.7496823186362347,0.7399095803999233,0.4432025068077057,0.4886397480490319,1,0.7854356792081908,0.7250175500383299,0.25917257335691923,0.021320147910676268,-0.0399220520647329,-0.06023196035641669,0,DIA,0
2017-05-26,0.761639606805689,0.760843251326497,0.7639705252463618,0.7639702783114772,0.032822862398985964,736475.0,0.7558742934149801,0.7585526192613898,0.10607864611357072,0.08476478959294644,0.750150776330505,0.7402769192993364,0.44264391796771174,0.486639929349844,1,0.7861092651515794,0.7256393216783809,0.25329818092179546,0.02213898684010218,-0.03460112482442587,-0.05877055920891873,0,DIA,0
2017-05-30,0.7604455803058593,0.7601246815641666,0.7626990770729037,0.7627725980054175,0.030386050558390228,736479.0,0.7563852789401977,0.759201846760471,0.11152891869476553,0.08758206634050636,0.7505646065493545,0.7406203647757651,0.44140589993058876,0.4846732324185721,1,0.7866406900978056,0.7261298677825898,0.24785991099385007,0.02386809209238805,-0.038222339789410496,-0.058113324557960165,0,DIA,0
2017-05-31,0.7611692554079185,0.759727675505249,0.7603380308784564,0.7620106766574699,0.044940572905750695,736480.0,0.7568019750674031,0.7596339744369324,0.11212532692918063,0.09016556745510365,0.7509398875365059,0.740946934422814,0.4396976312694398,0.4827177714990446,1,0.7870740540700992,0.726529896064707,0.23981678062031428,0.025063377412629317,-0.03182738935031753,-0.05655339582464352,0,DIA,0
2017-06-01,0.7606629821850198,0.7633022239435362,0.7624811574687059,0.7670907778616434,0.052074012098822925,736481.0,0.7575641086077173,0.760781174963811,0.12733521299913875,0.09407816172289682,0.7514694249242153,0.741346077070735,0.43990522795787146,0.4808563565624719,1,0.787866672952026,0.7272615442634086,0.24913660102541457,0.02077589509038258,-0.01356277040714614,-0.053493067397155016,0,DIA,0
2017-06-02,0.764931692404405,0.7662269223888636,0.7674211694617986,0.7689415336088011,0.06592168865380034,736482.0,0.7584068808300197,0.762036614755348,0.1436371433223808,0.09929489662810566,0.7520422809466607,0.7417673817507054,0.4406313199174646,0.4791074419257324,1,0.7887431560632205,0.7280706055968189,0.26093477585950314,0.01980162245441941,-0.001478358928130121,-0.050443444541174665,0,DIA,0
2017-06-05,0.7664145902479729,0.766208995492506,0.7687651322621707,0.7687598735435761,0.054782486097897,736485.0,0.7591737691791721,0.7630709622612293,0.15419954479558448,0.10507433327731397,0.7525903987367235,0.742179480862047,0.4410288445716599,0.47745185073642493,1,0.789540719946339,0.7288068184120052,0.25113021286926557,0.020780846402762898,-0.001857411780307417,-0.04835572917236434,0,DIA,0
2017-06-06,0.7644972628317623,0.7646743784689011,0.7670582206037725,0.7669819319547937,0.059682803093108416,736486.0,0.7597521516069959,0.763672649906393,0.1551108280446293,0.11034133272650505,0.7530622522848569,0.7425581442375088,0.44046758604147784,0.47584383922794904,1,0.7901422376712758,0.7293620655427161,0.24044862749333662,0.023160305716482088,-0.005871127472232525,-0.04677033664357108,0,DIA,0
